timestamp,value,value_scaled,movingAverage
4802,1.0625,-0.212122942947411,-0.039102675059262
4803,1.0625,-0.212122942947411,-0.125612809003337
4804,1.0625,-0.212122942947411,-0.212122942947412
4805,1.066406,0.047374241119318,-0.168873412269623
4806,1.066406,0.047374241119318,-0.082374350914047
4807,1.070313,0.306937860717037,-0.039113747647761
4808,1.074219,0.566435044783781,0.090645916974105
4809,1.066406,0.047374241119318,0.133895447651893
4810,1.070313,0.306937860717037,0.220405581595968
4811,1.058594,-0.471620127014141,0.133906520240391
4812,1.058594,-0.471620127014141,0.047407458884815
4813,1.0625,-0.212122942947411,-0.03910267505926
4814,1.0625,-0.212122942947411,-0.168862339681125
4815,1.0625,-0.212122942947411,-0.212111870358913
4816,1.058594,-0.471620127014141,-0.341871534980776
4817,1.058594,-0.471620127014141,-0.341871534980776
4818,1.070313,0.306937860717037,-0.212111870358913
4819,1.0625,-0.212122942947411,-0.212111870358913
4820,1.070313,0.306937860717037,-0.125601736414839
4821,1.074219,0.566435044783781,0.004157928207027
4822,1.066406,0.047374241119318,0.090656989562603
4823,1.066406,0.047374241119318,0.17715605091818
4824,1.0625,-0.212122942947411,0.090645916974105
4825,1.0625,-0.212122942947411,0.090645916974105
4826,1.066406,0.047374241119318,0.047385313707819
4827,1.070313,0.306937860717037,0.004135783030028
4828,1.066406,0.047374241119318,0.004135783030028
4829,1.058594,-0.471620127014141,-0.082363278325549
4830,1.070313,0.306937860717037,0.004146855618526
4831,1.066406,0.047374241119318,0.047396386296314
4832,1.0625,-0.212122942947411,0.004146855618526
4833,1.066406,0.047374241119318,-0.03911374764776
4834,1.0625,-0.212122942947411,-0.082363278325549
4835,1.066406,0.047374241119318,0.004135783030028
4836,1.0625,-0.212122942947411,-0.082374350914047
4837,1.066406,0.047374241119318,-0.082374350914047
4838,1.066406,0.047374241119318,-0.039124820236259
4839,1.066406,0.047374241119318,-0.039124820236259
4840,1.066406,0.047374241119318,0.00412471044153
4841,1.074219,0.566435044783781,0.090634844385607
4842,1.058594,-0.471620127014141,0.047385313707819
4843,1.066406,0.047374241119318,0.047385313707819
4844,1.0625,-0.212122942947411,0.00413578303003
4845,1.058594,-0.471620127014141,-0.082363278325546
4846,1.0625,-0.212122942947411,-0.125612809003334
4847,1.066406,0.047374241119318,-0.212122942947412
4848,1.0625,-0.212122942947411,-0.168873412269623
4849,1.070313,0.306937860717037,-0.125612809003337
4850,1.066406,0.047374241119318,-0.082363278325549
4851,1.0625,-0.212122942947411,-0.03911374764776
4852,1.066406,0.047374241119318,0.004135783030028
4853,1.066406,0.047374241119318,0.004135783030028
4854,1.070313,0.306937860717037,0.090645916974103
4855,1.070313,0.306937860717037,0.090645916974103
4856,1.070313,0.306937860717037,0.133906520240389
4857,1.066406,0.047374241119318,0.177156050918177
4858,1.070313,0.306937860717037,0.220416654184464
4859,1.066406,0.047374241119318,0.220416654184464
4860,1.070313,0.306937860717037,0.220416654184464
4861,1.058594,-0.471620127014141,0.090656989562601
4862,1.066406,0.047374241119318,0.047396386296314
4863,1.070313,0.306937860717037,0.090656989562601
4864,1.070313,0.306937860717037,0.090656989562601
4865,1.070313,0.306937860717037,0.133917592828887
4866,1.0625,-0.212122942947411,0.047407458884813
4867,1.070313,0.306937860717037,0.177167123506676
4868,1.0625,-0.212122942947411,0.133917592828887
4869,1.058594,-0.471620127014141,0.004157928207024
4870,1.0625,-0.212122942947411,-0.08235220573705
4871,1.0625,-0.212122942947411,-0.168862339681125
4872,1.066406,0.047374241119318,-0.125612809003337
4873,1.0625,-0.212122942947411,-0.212122942947411
4874,1.066406,0.047374241119318,-0.168873412269623
4875,1.066406,0.047374241119318,-0.082374350914047
4876,1.066406,0.047374241119318,-0.039124820236259
4877,1.074219,0.566435044783781,0.090634844385607
4878,1.066406,0.047374241119318,0.090634844385607
4879,1.066406,0.047374241119318,0.133884375063395
4880,1.0625,-0.212122942947411,0.090634844385607
4881,1.0625,-0.212122942947411,0.047385313707819
4882,1.0625,-0.212122942947411,0.00413578303003
4883,1.066406,0.047374241119318,-0.082374350914047
4884,1.066406,0.047374241119318,-0.082374350914047
4885,1.066406,0.047374241119318,-0.082374350914047
4886,1.070313,0.306937860717037,0.004135783030028
4887,1.0625,-0.212122942947411,0.004135783030028
4888,1.0625,-0.212122942947411,0.004135783030028
4889,1.0625,-0.212122942947411,-0.03911374764776
4890,1.066406,0.047374241119318,-0.03911374764776
4891,1.0625,-0.212122942947411,-0.082363278325549
4892,1.070313,0.306937860717037,-0.082363278325549
4893,1.066406,0.047374241119318,-0.03911374764776
4894,1.066406,0.047374241119318,0.004135783030028
4895,1.0625,-0.212122942947411,0.004135783030028
4896,1.070313,0.306937860717037,0.047396386296315
4897,1.066406,0.047374241119318,0.090645916974103
4898,1.066406,0.047374241119318,0.047385313707816
4899,1.066406,0.047374241119318,0.047385313707816
4900,1.0625,-0.212122942947411,0.004135783030028
4901,1.0625,-0.212122942947411,0.004135783030028
4902,1.070313,0.306937860717037,0.004135783030028
4903,1.074219,0.566435044783781,0.090645916974105
4904,1.0625,-0.212122942947411,0.047396386296317
4905,1.066406,0.047374241119318,0.047396386296317
4906,1.0625,-0.212122942947411,0.047396386296317
4907,1.066406,0.047374241119318,0.090645916974105
4908,1.066406,0.047374241119318,0.047385313707819
4909,1.070313,0.306937860717037,0.004135783030028
4910,1.0625,-0.212122942947411,0.004135783030028
4911,1.066406,0.047374241119318,0.004135783030028
4912,1.058594,-0.471620127014141,-0.03911374764776
4913,1.066406,0.047374241119318,-0.03911374764776
4914,1.066406,0.047374241119318,-0.03911374764776
4915,1.070313,0.306937860717037,-0.03911374764776
4916,1.0625,-0.212122942947411,-0.03911374764776
4917,1.074219,0.566435044783781,0.047396386296317
4918,1.070313,0.306937860717037,0.17715605091818
4919,1.070313,0.306937860717037,0.220416654184466
4920,1.070313,0.306937860717037,0.263677257450753
4921,1.066406,0.047374241119318,0.220416654184466
4922,1.066406,0.047374241119318,0.263666184862255
4923,1.0625,-0.212122942947411,0.133906520240389
4924,1.058594,-0.471620127014141,0.004146855618526
4925,1.0625,-0.212122942947411,-0.082363278325549
4926,1.066406,0.047374241119318,-0.125623881591835
4927,1.066406,0.047374241119318,-0.125623881591835
4928,1.066406,0.047374241119318,-0.125623881591835
4929,1.066406,0.047374241119318,-0.082374350914047
4930,1.066406,0.047374241119318,0.00412471044153
4931,1.058594,-0.471620127014141,-0.039124820236259
4932,1.066406,0.047374241119318,-0.039124820236259
4933,1.066406,0.047374241119318,-0.039124820236259
4934,1.066406,0.047374241119318,-0.039124820236259
4935,1.070313,0.306937860717037,0.004135783030028
4936,1.054688,-0.731117311080885,-0.125612809003339
4937,1.0625,-0.212122942947411,-0.082363278325551
4938,1.070313,0.306937860717037,-0.039102675059265
4939,1.066406,0.047374241119318,-0.039102675059265
4940,1.070313,0.306937860717037,0.004157928207022
4941,1.070313,0.306937860717037,0.004157928207022
4942,1.074219,0.566435044783781,0.220416654184466
4943,1.066406,0.047374241119318,0.263666184862254
4944,1.066406,0.047374241119318,0.220405581595968
4945,1.066406,0.047374241119318,0.220405581595968
4946,1.066406,0.047374241119318,0.177144978329681
4947,1.066406,0.047374241119318,0.133884375063395
4948,1.0625,-0.212122942947411,0.00412471044153
4949,1.0625,-0.212122942947411,-0.039124820236259
4950,1.0625,-0.212122942947411,-0.082374350914047
4951,1.0625,-0.212122942947411,-0.125623881591835
4952,1.066406,0.047374241119318,-0.125623881591835
4953,1.058594,-0.471620127014141,-0.212122942947412
4954,1.066406,0.047374241119318,-0.168873412269623
4955,1.066406,0.047374241119318,-0.125623881591835
4956,1.066406,0.047374241119318,-0.082374350914047
4957,1.0625,-0.212122942947411,-0.082374350914047
4958,1.066406,0.047374241119318,-0.082374350914047
4959,1.066406,0.047374241119318,0.00412471044153
4960,1.070313,0.306937860717037,0.047385313707816
4961,1.058594,-0.471620127014141,-0.039113747647761
4962,1.066406,0.047374241119318,-0.039113747647761
4963,1.058594,-0.471620127014141,-0.082363278325549
4964,1.074219,0.566435044783781,0.004146855618529
4965,1.066406,0.047374241119318,0.004146855618529
4966,1.070313,0.306937860717037,0.004146855618529
4967,1.066406,0.047374241119318,0.090645916974105
4968,1.066406,0.047374241119318,0.090645916974105
4969,1.066406,0.047374241119318,0.177144978329681
4970,1.0625,-0.212122942947411,0.047385313707816
4971,1.0625,-0.212122942947411,0.004135783030028
4972,1.066406,0.047374241119318,-0.039124820236259
4973,1.058594,-0.471620127014141,-0.125623881591835
4974,1.066406,0.047374241119318,-0.125623881591835
4975,1.058594,-0.471620127014141,-0.212122942947412
4976,1.066406,0.047374241119318,-0.168873412269623
4977,1.066406,0.047374241119318,-0.125623881591835
4978,1.0625,-0.212122942947411,-0.168873412269623
4979,1.066406,0.047374241119318,-0.082374350914047
4980,1.0625,-0.212122942947411,-0.125623881591835
4981,1.070313,0.306937860717037,0.004135783030028
4982,1.066406,0.047374241119318,0.004135783030028
4983,1.066406,0.047374241119318,0.004135783030028
4984,1.0625,-0.212122942947411,0.004135783030028
4985,1.066406,0.047374241119318,0.004135783030028
4986,1.070313,0.306937860717037,0.090645916974103
4987,1.070313,0.306937860717037,0.090645916974103
4988,1.066406,0.047374241119318,0.090645916974103
4989,1.066406,0.047374241119318,0.090645916974103
4990,1.066406,0.047374241119318,0.133895447651891
4991,1.0625,-0.212122942947411,0.090645916974103
4992,1.066406,0.047374241119318,0.047385313707816
4993,1.0625,-0.212122942947411,-0.039124820236259
4994,1.070313,0.306937860717037,0.004135783030028
4995,1.066406,0.047374241119318,0.004135783030028
4996,1.0625,-0.212122942947411,-0.039113747647761
4997,1.0625,-0.212122942947411,-0.039113747647761
4998,1.058594,-0.471620127014141,-0.125612809003337
4999,1.0625,-0.212122942947411,-0.125612809003337
5000,1.066406,0.047374241119318,-0.168873412269623
5001,1.066406,0.047374241119318,-0.168873412269623
5002,1.066406,0.047374241119318,-0.125623881591835
5003,1.070313,0.306937860717037,-0.039113747647761
5004,1.066406,0.047374241119318,0.047385313707816
5005,1.0625,-0.212122942947411,0.047385313707816
5006,1.066406,0.047374241119318,0.047385313707816
5007,1.0625,-0.212122942947411,0.004135783030028
5008,1.0625,-0.212122942947411,-0.039113747647761
5009,1.0625,-0.212122942947411,-0.125623881591835
5010,1.070313,0.306937860717037,-0.082363278325549
5011,1.0625,-0.212122942947411,-0.082363278325549
5012,1.070313,0.306937860717037,-0.039102675059262
5013,1.066406,0.047374241119318,0.004146855618526
5014,1.070313,0.306937860717037,0.090656989562601
5015,1.066406,0.047374241119318,0.133906520240389
5016,1.0625,-0.212122942947411,0.047396386296314
5017,1.058594,-0.471620127014141,0.004146855618526
5018,1.066406,0.047374241119318,-0.039113747647761
5019,1.070313,0.306937860717037,0.004146855618526
5020,1.070313,0.306937860717037,0.004146855618526
5021,1.070313,0.306937860717037,0.047407458884813
5022,1.066406,0.047374241119318,0.090656989562601
5023,1.070313,0.306937860717037,0.220416654184464
5024,1.070313,0.306937860717037,0.26367725745075
5025,1.0625,-0.212122942947411,0.177167123506676
5026,1.070313,0.306937860717037,0.177167123506676
5027,1.0625,-0.212122942947411,0.090656989562601
5028,1.0625,-0.212122942947411,0.047407458884813
5029,1.066406,0.047374241119318,0.004146855618526
5030,1.066406,0.047374241119318,-0.039113747647761
5031,1.066406,0.047374241119318,0.004135783030028
5032,1.066406,0.047374241119318,-0.039124820236259
5033,1.066406,0.047374241119318,0.00412471044153
5034,1.066406,0.047374241119318,0.047374241119318
5035,1.0625,-0.212122942947411,0.00412471044153
5036,1.066406,0.047374241119318,0.00412471044153
5037,1.066406,0.047374241119318,0.00412471044153
5038,1.0625,-0.212122942947411,-0.039124820236259
5039,1.066406,0.047374241119318,-0.039124820236259
5040,1.066406,0.047374241119318,-0.039124820236259
5041,1.066406,0.047374241119318,0.00412471044153
5042,1.0625,-0.212122942947411,-0.039124820236259
5043,1.058594,-0.471620127014141,-0.125623881591835
5044,1.066406,0.047374241119318,-0.082374350914047
5045,1.066406,0.047374241119318,-0.082374350914047
5046,1.070313,0.306937860717037,-0.039113747647761
5047,1.066406,0.047374241119318,-0.039113747647761
5048,1.0625,-0.212122942947411,-0.039113747647761
5049,1.066406,0.047374241119318,0.047385313707816
5050,1.066406,0.047374241119318,0.047385313707816
5051,1.066406,0.047374241119318,0.047385313707816
5052,1.070313,0.306937860717037,0.047385313707816
5053,1.0625,-0.212122942947411,0.004135783030028
5054,1.066406,0.047374241119318,0.047385313707816
5055,1.066406,0.047374241119318,0.047385313707816
5056,1.0625,-0.212122942947411,0.004135783030028
5057,1.070313,0.306937860717037,0.047396386296314
5058,1.0625,-0.212122942947411,-0.039113747647761
5059,1.066406,0.047374241119318,0.004135783030028
5060,1.0625,-0.212122942947411,-0.039113747647761
5061,1.066406,0.047374241119318,-0.039113747647761
5062,1.066406,0.047374241119318,0.004135783030028
5063,1.066406,0.047374241119318,-0.039124820236259
5064,1.0625,-0.212122942947411,-0.039124820236259
5065,1.0625,-0.212122942947411,-0.082374350914047
5066,1.0625,-0.212122942947411,-0.082374350914047
5067,1.066406,0.047374241119318,-0.082374350914047
5068,1.058594,-0.471620127014141,-0.168873412269623
5069,1.066406,0.047374241119318,-0.168873412269623
5070,1.070313,0.306937860717037,-0.082363278325549
5071,1.066406,0.047374241119318,-0.039113747647761
5072,1.070313,0.306937860717037,0.047396386296314
5073,1.070313,0.306937860717037,0.090656989562601
5074,1.058594,-0.471620127014141,0.090656989562601
5075,1.0625,-0.212122942947411,0.047407458884813
5076,1.0625,-0.212122942947411,-0.039102675059262
5077,1.058594,-0.471620127014141,-0.125601736414839
5078,1.058594,-0.471620127014141,-0.255361401036702
5079,1.058594,-0.471620127014141,-0.385121065658565
5080,1.058594,-0.471620127014141,-0.385121065658565
5081,1.0625,-0.212122942947411,-0.385121065658565
5082,1.0625,-0.212122942947411,-0.385121065658565
5083,1.070313,0.306937860717037,-0.255361401036702
5084,1.066406,0.047374241119318,-0.168862339681125
5085,1.0625,-0.212122942947411,-0.125612809003337
5086,1.066406,0.047374241119318,-0.039113747647761
5087,1.066406,0.047374241119318,0.004135783030028
5088,1.0625,-0.212122942947411,0.004135783030028
5089,1.0625,-0.212122942947411,-0.082374350914047
5090,1.0625,-0.212122942947411,-0.125623881591835
5091,1.066406,0.047374241119318,-0.082374350914047
5092,1.066406,0.047374241119318,-0.082374350914047
5093,1.070313,0.306937860717037,-0.039113747647761
5094,1.066406,0.047374241119318,0.004135783030028
5095,1.066406,0.047374241119318,0.047385313707816
5096,1.0625,-0.212122942947411,0.047385313707816
5097,1.070313,0.306937860717037,0.090645916974103
5098,1.0625,-0.212122942947411,0.047396386296314
5099,1.0625,-0.212122942947411,-0.039113747647761
5100,1.0625,-0.212122942947411,-0.082363278325549
5101,1.066406,0.047374241119318,-0.082363278325549
5102,1.0625,-0.212122942947411,-0.082363278325549
5103,1.066406,0.047374241119318,-0.125623881591835
5104,1.070313,0.306937860717037,-0.039113747647761
5105,1.070313,0.306937860717037,0.047396386296314
5106,1.066406,0.047374241119318,0.090645916974103
5107,1.066406,0.047374241119318,0.090645916974103
5108,1.066406,0.047374241119318,0.133895447651891
5109,1.066406,0.047374241119318,0.133895447651891
5110,1.066406,0.047374241119318,0.090634844385604
5111,1.066406,0.047374241119318,0.047374241119318
5112,1.066406,0.047374241119318,0.047374241119318
5113,1.066406,0.047374241119318,0.047374241119318
5114,1.070313,0.306937860717037,0.090634844385604
5115,1.070313,0.306937860717037,0.133895447651891
5116,1.070313,0.306937860717037,0.177156050918177
5117,1.066406,0.047374241119318,0.177156050918177
5118,1.0625,-0.212122942947411,0.133906520240389
5119,1.0625,-0.212122942947411,0.090656989562601
5120,1.0625,-0.212122942947411,0.004146855618526
5121,1.070313,0.306937860717037,0.004146855618526
5122,1.066406,0.047374241119318,-0.039113747647761
5123,1.066406,0.047374241119318,-0.039113747647761
5124,1.070313,0.306937860717037,0.047396386296314
5125,1.070313,0.306937860717037,0.133906520240389
5126,1.0625,-0.212122942947411,0.133906520240389
5127,1.058594,-0.471620127014141,0.004146855618526
5128,1.066406,0.047374241119318,0.004146855618526
5129,1.070313,0.306937860717037,0.047407458884813
5130,1.058594,-0.471620127014141,-0.082352205737051
5131,1.070313,0.306937860717037,-0.082352205737051
5132,1.066406,0.047374241119318,-0.039102675059262
5133,1.0625,-0.212122942947411,0.004146855618526
5134,1.066406,0.047374241119318,0.004146855618526
5135,1.0625,-0.212122942947411,-0.082363278325549
5136,1.066406,0.047374241119318,0.004135783030028
5137,1.066406,0.047374241119318,-0.039124820236259
5138,1.0625,-0.212122942947411,-0.082374350914047
5139,1.066406,0.047374241119318,-0.039124820236259
